read_name_str,read_lengths,mapping_qualities,avg_base_qualities,mode_base_qualities,median_base_qualities,num_overlap_aligned_bases,fraction_overlap_aligned,num_nones,fraction_nones,num_inserts,fraction_inserts,num_mismatches,fraction_mismatches,num_ambiguous
adabca30-e8a2-4e21-9b50-6ef0c5f6bcbc,6762,60,22.939958592132506,29,26.0,6365,0.9792307692307692,136,0.020112392783200237,131,0.01937296657793552,75,0.011091393078970719,0
2602aaae-c0ca-44d4-b58d-6f30b1970f5d,6424,60,17.853829389788295,27,18.0,6005,0.9238461538461539,513,0.07985678704856787,170,0.02646326276463263,152,0.023661270236612703,0
d878a200-9b49-4778-bc74-bbb86fc20809,6755,60,21.916654330125834,29,24.0,6385,0.9823076923076923,122,0.018060695780903035,110,0.01628423390081421,90,0.013323464100666173,0
2ed3296a-60fd-4183-8cd1-65b237a53dc5,6613,60,16.200967790715257,7,16.0,6164,0.9483076923076923,342,0.05171631634659005,188,0.028428852260698623,263,0.03977014970512627,0
86082d9b-3aae-4b6a-bd3d-a32596d517cc,6758,60,23.413435927789287,28,26.0,6404,0.9852307692307692,97,0.014353358981947322,88,0.013021604024859426,50,0.00739863865048831,0
516fefa7-9e3d-4c4b-a971-803bab7d3af1,6453,60,13.772818843948551,5,11.0,5966,0.9178461538461539,559,0.0866263753293042,244,0.03781187044785371,352,0.05454827212149388,0
c5c18878-1352-4915-a798-4459bc5dccca,6739,60,20.857100460008905,29,23.0,6340,0.9753846153846154,165,0.024484344858287578,136,0.02018103576198249,137,0.020329425730820597,0
c8e6329f-fc69-4a64-91c0-1cec9b3274c1,6782,60,18.021822471247418,26,18.0,6209,0.9552307692307692,303,0.04467708640519021,317,0.046741374225892064,148,0.02182247124741964,0
aba2cc12-ad70-4ae3-9c95-8c4b794f6f26,6713,60,18.06122448979592,8,18.0,6308,0.9704615384615385,199,0.029643974378072396,138,0.02055712796067332,129,0.019216445702368537,0
761d98ec-306e-4162-b6da-e7467faaa35c,4184,60,17.417543021032504,6,16.0,2656,0.4086153846153846,115,0.02748565965583174,1346,0.32170172084130016,143,0.034177820267686426,0
6fe3bae2-8173-4d93-adbe-a171d9d86c2e,4450,14,10.233707865168538,5,8.0,2635,0.4053846153846154,423,0.0950561797752809,1640,0.3685393258426966,344,0.07730337078651685,0
9c1dd50b-f8e4-439b-9a4b-fdcf68447930,6781,60,18.569237575578825,28,19.0,6299,0.9690769230769231,210,0.03096888364548002,223,0.032886005014009734,150,0.02212063117534287,0
6c7c84b5-51da-4cdf-b159-ebc1a7137ab3,6797,60,19.26526408709725,28,20.0,6348,0.9766153846153847,158,0.0232455495071355,194,0.02854200382521701,144,0.021185817272326025,0
8b98afda-a0a7-4f7b-9d74-c64201eb49c6,6789,60,22.64589777581382,29,25.0,6399,0.9844615384615385,103,0.015171601119457947,125,0.018412137280895566,80,0.011783767859773163,0
7fa8cff5-41e3-4874-b566-3ccb6263df5b,6734,60,17.782744282744282,8,18.0,6299,0.9690769230769231,204,0.030294030294030293,172,0.025542025542025542,134,0.0198990198990199,0
66bc1551-440d-4050-9187-9a6ab1197d0a,6597,60,17.43080187964226,7,18.0,6177,0.9503076923076923,325,0.049264817341215704,172,0.026072457177504928,227,0.0344095801121722,0
5f36b9db-b1bf-46ad-bd9b-e6519e08fd62,2008,60,16.85358565737052,7,16.0,1736,0.2670769230769231,81,0.04033864541832669,90,0.044820717131474105,61,0.030378486055776893,0
255e6f10-cf30-4e93-ac94-10c266783838,6724,60,20.83491969066032,29,23.0,6352,0.9772307692307692,152,0.022605591909577633,110,0.01635930993456276,126,0.018738845925044618,0
14dc8bae-c4bf-42b8-b298-0fbfc6d9e474,6797,60,22.519493894365162,29,25.0,6380,0.9815384615384616,122,0.017949095189053993,153,0.022509930851846403,96,0.014123878181550684,0
a2fba3f6-f358-4c78-9755-0d33711c17af,6748,60,21.54282750444576,28,24.0,6379,0.9813846153846154,126,0.01867219917012448,109,0.016152934202726735,107,0.015856550088915233,0
deb49da0-52dc-403d-af73-2dc5c8377f31,6705,60,20.63221476510067,29,22.0,6308,0.9704615384615385,195,0.029082774049217,150,0.02237136465324385,118,0.017598806860551826,0
1006c32f-3c59-45cb-9e94-f8991b653d41,6679,60,17.138344063482556,8,17.0,6193,0.9527692307692308,311,0.04656385686480012,226,0.03383740080850427,155,0.023207066926186556,0
929d67e5-5931-4191-b82e-c41cacb2d794,6777,60,23.526929319758004,29,26.0,6430,0.9892307692307692,71,0.010476612070237569,86,0.012689980817470857,62,0.009148590821897595,0
2a4123c4-dd18-4d4d-a1bc-aecbfaca382b,6761,60,23.411329684957845,28,26.0,6399,0.9844615384615385,105,0.015530247004880935,105,0.015530247004880935,82,0.012128383375240349,0
9351e748-3980-4acc-8733-efa6ec45fdac,6625,60,11.66520754716981,5,9.0,6012,0.924923076923077,500,0.07547169811320754,397,0.05992452830188679,447,0.06747169811320755,0
f3111e1b-44fb-4885-b1e3-26b52c88bfc3,7074,60,11.3238620299689,5,8.0,5135,0.79,303,0.04283290924512299,1766,0.24964659315804355,389,0.05499010460842522,0
9a80a423-4440-40a0-8986-bb3b06ee6a71,6862,60,16.259545322063538,6,15.0,6202,0.9541538461538461,305,0.04444768289128534,407,0.05931215389099388,281,0.04095016030311863,0
d272396b-2805-4835-bc00-25848d381073,6661,60,17.607116048641345,7,17.0,6242,0.9603076923076923,265,0.03978381624380724,188,0.028223990391833056,201,0.03017564930190662,0
75d6f028-0c1e-40ba-950d-bc70f4d7befc,5553,60,17.969205834683954,6,18.0,5181,0.7970769230769231,183,0.032955159373311727,194,0.034936070592472536,158,0.02845308842067351,0
7fd32e5f-72dc-4fba-b469-543b41912996,2682,60,14.24310216256525,6,12.0,2397,0.3687692307692308,157,0.05853840417598807,120,0.0447427293064877,147,0.05480984340044743,0
d53da33c-7bae-4e9f-a63b-dd9968b4497f,6763,60,21.620582581694514,29,24.0,6369,0.9798461538461538,135,0.019961555522697027,140,0.02070087239390803,102,0.015082064172704421,0
11e4cd7e-e0fa-45a5-bc6f-594464ae232e,6805,60,20.442468772961057,27,22.0,6396,0.984,105,0.015429831006612785,171,0.025128581925055106,86,0.012637766348273329,0
ab236ca1-160e-4bab-956c-8400c5a5c532,6677,60,15.218361539613598,7,14.0,6191,0.9524615384615385,315,0.04717687584244421,238,0.03564475063651341,285,0.04268384004792571,0
3fe40af4-17ae-42a4-a8f8-b6e1c93fd803,6609,60,14.956876985928279,6,14.0,6136,0.944,374,0.05658949916780148,252,0.038129822968679075,262,0.0396429111817219,0
e4f722a9-688e-4cee-ab5a-89891eef20ce,6877,60,13.525956085502399,7,12.0,6185,0.9515384615384616,321,0.04667733023120547,270,0.039261305801948525,330,0.04798604042460375,0
50b800cf-87b9-49aa-8d4b-9f75626fa368,3687,60,14.109845402766476,5,12.0,3395,0.5223076923076924,321,0.0870626525630594,146,0.039598589639273124,192,0.05207485760781123,0
d59ec518-699d-4d62-832e-d87c1022a5f0,6937,34,8.256162606313968,5,7.0,6025,0.926923076923077,496,0.07150064869540147,725,0.10451203690356062,808,0.11647686319734755,0
0dc24e68-1417-475c-8bc1-0f3585a4fe56,6270,60,11.299043062200957,6,9.0,5693,0.8758461538461538,837,0.1334928229665072,371,0.05917065390749601,464,0.07400318979266347,0
be8da907-5943-408a-afe5-0d88eddaad4e,6628,60,14.78621001810501,6,13.0,6136,0.944,376,0.056729028364514184,265,0.039981894990947495,280,0.04224502112251056,0
36dd6c8b-6885-4009-816d-9a44b5daa7f6,6951,60,18.96964465544526,29,20.0,6346,0.9763076923076923,161,0.023162134944612285,374,0.053805207883757734,148,0.021291900445978996,0
bd5fca67-7b8d-46e7-9939-8396e97366ae,6804,60,22.58774250440917,29,25.0,6397,0.9841538461538462,105,0.015432098765432098,175,0.0257201646090535,62,0.009112286890064668,0
f01d20d8-60f5-4604-b08b-7f00a06ea3dc,6522,42,8.565777368905243,4,7.0,5804,0.8929230769230769,694,0.10640907697025452,692,0.10610242256976388,603,0.09245630174793008,0
74307193-10e5-41ed-88d8-d10bf4eb6d62,5668,12,7.131086803105152,4,6.0,3537,0.5441538461538461,295,0.05204657727593508,2130,0.3757939308398024,428,0.07551164431898377,0
e74301a1-8910-4cf9-8977-f04fde53c2ea,6413,60,23.404802744425385,29,26.0,6238,0.9596923076923077,83,0.012942460626851707,101,0.015749259317012317,63,0.00982379541556214,0
5b58a85c-bc38-4331-beea-6829165014b3,6341,60,22.598328339378646,28,25.0,6164,0.9483076923076923,101,0.015928087052515374,101,0.015928087052515374,78,0.012300898911843558,0
79cbf7ca-3958-4dd7-9590-fdba19411e85,6760,60,9.324704142011834,5,7.0,5730,0.8815384615384615,515,0.07618343195266272,969,0.14334319526627218,611,0.09038461538461538,0
ee17fd4f-5833-4db0-a666-e9e913d98f24,6245,1,6.763650920736589,4,5.0,3431,0.5278461538461539,518,0.08294635708566854,2814,0.45060048038430744,532,0.08518815052041634,0
46342971-0c38-4b3d-ab5f-c34a5a5800a7,5564,60,20.163371675053916,29,22.0,5382,0.828,112,0.020129403306973402,167,0.03001437814521927,70,0.012580877066858375,0
87d7988c-fa49-43d0-997f-d6afe30aa0c1,5484,60,16.858862144420133,6,16.0,5254,0.8083076923076923,212,0.03865791393143691,153,0.027899343544857767,178,0.032458059810357404,0
89b27f32-ba57-41e1-937d-ab0e6144d227,4517,60,18.386096967013504,27,19.0,4320,0.6646153846153846,183,0.04051361523134824,120,0.02656630506973655,117,0.025902147442993136,0
dacabe5c-1a5c-4123-beaf-f0fa162d8ed5,4409,60,19.638693581310953,29,21.0,4216,0.6486153846153846,117,0.026536629621229303,122,0.02767067362213654,92,0.020866409616693126,0
eb1902ea-202a-4dd9-83fb-8712890620ec,4031,60,15.439345075663606,7,14.0,3829,0.589076923076923,313,0.07764822624658893,128,0.031753907219052344,135,0.03349044902009427,0
6b765435-109b-4cd8-9549-cad8106314ea,4210,60,19.48598574821853,27,21.0,3857,0.5933846153846154,138,0.0327790973871734,105,0.02494061757719715,103,0.024465558194774348,0
f77df86e-3f69-43ca-8380-dda658b7e17c,4038,60,20.25334323922734,29,22.0,3870,0.5953846153846154,94,0.023278850916295196,91,0.022535908865775136,63,0.015601783060921248,0
c0622a6c-d3ce-4fab-9779-869e5591802c,3885,60,15.771685971685972,6,15.0,3527,0.5426153846153846,184,0.047361647361647365,282,0.07258687258687259,98,0.025225225225225224,0
4936132a-2bce-4781-8c67-86cbe8d5faa2,3091,60,12.414752507279198,6,10.0,2805,0.43153846153846154,209,0.06761565836298933,219,0.07085085732772566,193,0.06243934001941119,0
0f061c38-5236-476a-a87e-bde005449a6e,3007,60,21.713335550382443,30,24.0,2712,0.41723076923076924,59,0.01962088460259395,43,0.014299966744263386,32,0.010641835716661123,0
58a59d4b-28ad-4a15-8fe8-09ea925e37de,2256,60,18.98891843971631,26,20.0,2126,0.3270769230769231,57,0.02526595744680851,54,0.023936170212765957,44,0.01950354609929078,0
09dc1818-2c24-4005-b7f1-f316cc925a06,469,60,12.673773987206824,4,8.0,449,0.06907692307692308,39,0.08315565031982942,20,0.042643923240938165,41,0.08742004264392324,0
669818d4-b9d3-425a-9472-4bb8a3e8bc86,1715,60,15.626239067055394,7,14.0,1578,0.24276923076923076,118,0.06880466472303207,63,0.036734693877551024,72,0.04198250728862974,0
81fc26ac-bfd5-4913-be53-455fe2ee72af,1955,60,23.120204603580564,29,26.0,1667,0.25646153846153846,24,0.012276214833759591,31,0.015856777493606138,18,0.009207161125319692,0
665a1937-2475-4cad-89d5-fed012ecaa08,1548,60,10.94767441860465,5,8.0,1418,0.21815384615384614,192,0.12403100775193798,130,0.08397932816537468,128,0.082687338501292,0
d9a2288a-2034-4dd4-9d18-0ad28210d9e0,1391,60,22.98274622573688,29,26.0,1275,0.19615384615384615,10,0.007189072609633357,40,0.02875629043853343,14,0.010064701653486701,0
7a7ca16c-53f9-4f22-bfd4-92e5b0a2e5de,1213,60,24.004946413849957,29,26.0,1123,0.17276923076923076,16,0.013190436933223413,24,0.01978565539983512,8,0.006595218466611707,0
e8a2b984-f796-4214-a156-ca8c128c26c6,1219,60,23.56357670221493,29,26.0,1111,0.17092307692307693,21,0.017227235438884332,31,0.02543068088597211,16,0.013125512715340444,0
139ffe0b-6a5d-4eb2-845f-0aff946e6c1a,1208,60,23.6432119205298,29,26.0,1103,0.1696923076923077,21,0.0173841059602649,28,0.023178807947019868,11,0.009105960264900662,0
